0.000000000000000000e+00
0.000000000000000000e+00
-9.788181702480773603e-04
9.808340276172755265e-04
9.912773762054446613e-04
9.647352433822013133e-04
9.873434857795996070e-04
9.426174766376771126e-04
9.927715437886128116e-04
-7.158310177804223145e-04
0.000000000000000000e+00
9.936474236546298869e-04
-8.558023871233168180e-04
-9.790796333419078852e-04
-8.855322872466929755e-04
-9.645720384962743312e-04
9.659862211088535069e-04
-9.622575629254663315e-04
9.908606213061964697e-04
-8.485559336689035533e-04
9.558779645665026756e-04
0.000000000000000000e+00
-9.748863222519040927e-04
-9.694340206028840114e-04
9.918515369446308759e-04
-7.117938935805809015e-04
9.842802029290697360e-04
9.736132809061146844e-04
9.681547171654984697e-04
-9.588629646064522182e-04
9.607079189755357400e-04
0.000000000000000000e+00
-9.870956310017284154e-04
5.963310192396807782e-04
0.000000000000000000e+00
0.000000000000000000e+00
9.858052558634978948e-04
0.000000000000000000e+00
-9.948720859630326430e-04
-9.940391751989627062e-04
0.000000000000000000e+00
9.917221433938276307e-04
0.000000000000000000e+00
9.399623035086916191e-04
0.000000000000000000e+00
-9.924455727594735325e-04
-9.724901049429110315e-04
-9.639452294514194676e-04
9.589071880136451793e-04
9.925752295754590015e-04
0.000000000000000000e+00
-9.812097554852115301e-04
9.311977918593053764e-04
-9.882050352689431775e-04
9.649559723771903566e-04
7.304225434030098664e-04
0.000000000000000000e+00
-7.260114391526948253e-04
-9.927895444788283411e-04
-9.854166614668518048e-04
0.000000000000000000e+00
0.000000000000000000e+00
-9.776607671693193780e-04
9.896849938742673970e-04
0.000000000000000000e+00
9.913100372156537568e-04
9.646826240731056021e-04
-9.541357587712807767e-04
-9.870174649496792074e-04
0.000000000000000000e+00
-9.197639803827068567e-04
0.000000000000000000e+00
-9.728025859148735181e-04
9.911171763576968018e-04
8.251345551413259661e-04
9.936616996594868807e-04
8.884237814832971836e-04
0.000000000000000000e+00
9.937849769959851420e-04
0.000000000000000000e+00
