-6.135000537566546314e-02,-3.495573022938390506e-02,9.255278965399771351e-02,6.727251797331035288e-02,8.969856789445875000e-02,8.965404601734819345e-02,-6.433383803194445139e-02,3.894180202148365272e-02,-9.884618303635533954e-02,5.985103090797515984e-02,-1.851152685466880485e-02,9.681589713938225372e-02,-9.977084045755854613e-03,-4.186793487964193122e-02,5.623842347118736956e-02,8.215565826537302163e-02,-3.619818191227412024e-02,7.864343253520678090e-02,-1.005709164060000771e-02,4.324988085713658142e-02,1.109935953400697888e-02,-7.770206817744405164e-03,-8.173902642230086724e-02,7.731434091477355774e-02,-3.007736705179933287e-02,6.587287614864358043e-02,-7.478370449517819651e-02,-8.311188750832622374e-02,3.317322121981201161e-02,1.623649008165205070e-03,-5.031522472747135266e-02,-8.427802922626963233e-02,-9.468631473961867939e-03,-7.006838254426682455e-02,5.915772025506207260e-02,-4.099821297491661187e-02,4.785828142705338822e-02,8.598877043248728813e-02,8.098951405969624651e-02,3.937047794005553089e-03,-8.833407544410651346e-02,-1.369792065285803774e-03,-1.009786840863162033e-01,7.743310304450141957e-02,-3.330658830140742488e-02,2.035964818316449848e-02,6.363809252014608620e-02,-5.733305452155805504e-02,-1.537201697831617857e-02,-1.903484387148579246e-02,-9.607232861366128696e-02,-1.094794749692760104e-02,1.667457949299580577e-03,-2.989678692804707133e-02,-2.748745941674783644e-02,-4.322237378419083870e-02,5.579972417309479044e-02,9.993462937744079788e-02,9.813346101508894914e-02,-1.106143403849574741e-01,-4.512596846433165887e-02,5.830065875044349727e-02,-1.030592049485287570e-01,1.076234496956058884e-01,7.633138351405001354e-02,-9.806395445898181962e-02,4.081387439558426672e-02,1.009649104961962279e-01,-1.696784044537700056e-02,6.854906373089542093e-02,5.421961260461773124e-02,-1.425086414166488102e-04,5.343376278167277782e-02,-5.626915280088785193e-02,8.721654836631764773e-02,-1.090744617647043113e-01,-4.051077447633284062e-02,-1.394562267096805322e-02,5.933898770574989184e-03,9.821611156118743857e-02
-8.035133694824292405e-02,1.008114395890724879e-01,7.617778288338714066e-02,-4.699244781775625129e-02,7.007922738984032063e-02,-6.543949918237827734e-02,8.431948503445006737e-02,8.869365548972706417e-03,1.337146468931574468e-02,1.701739816010632358e-02,6.119904126391121496e-02,-4.021685255682209970e-02,-1.651808628323586312e-02,-3.506604662462278754e-02,2.428399356136062143e-02,-4.119440147227878407e-02,-4.674372784304399453e-02,8.264094696651214100e-02,6.151767342790209064e-02,-2.841942479984437692e-02,-8.430312435071990462e-02,6.258542719532031451e-02,-7.334810072183671481e-02,4.930330232958274328e-02,1.125587209192248639e-01,-7.972051733858611863e-03,7.710425958105583503e-03,2.136789231880142220e-02,-1.365688153077563964e-02,7.505865256813477882e-02,9.934224411891183493e-02,1.002209166554784009e-01,8.276399869672769471e-02,-2.275600410495981149e-02,8.219933067667337112e-02,2.363801827314492010e-02,-2.456113225336278502e-02,1.024724734708514079e-01,1.724403181022565040e-02,-2.531540486645611834e-02,-6.751173992940431856e-02,1.421907555675198075e-02,3.125049773652203294e-02,3.273863069080699961e-02,-2.221863678903636743e-02,-7.455870753705647058e-02,9.457897146836816149e-02,6.260581159497514980e-02,-6.136721824261035657e-02,5.528960529637987759e-02,-3.109299365186267775e-02,-3.105387497952556003e-02,-1.339373508226926815e-02,-8.465901250283631996e-02,-1.005861177874007306e-01,8.936631860445383782e-03,-9.306740318166149828e-02,3.785831558349765646e-02,-3.388182580258466275e-02,-3.939044430773579186e-02,-6.894449754410698905e-02,-3.187135618983923807e-02,-4.801080179848070395e-02,8.483658067340875408e-02,-1.108190432514535168e-01,-6.475579300605771582e-02,1.005953628068900069e-01,2.839713449812497278e-02,-4.906986811974382856e-02,-3.585851059973975408e-02,3.114515763547467259e-02,-5.677480834187786929e-02,1.036767821350715046e-01,9.712132378199646310e-02,4.076766066240593289e-02,5.637898648055496113e-03,-1.827065072478574123e-02,-3.748458963806321903e-02,-1.002978464606304326e-01,-3.127456180363102217e-02
8.716735159450655912e-02,-1.584692573770947466e-02,-7.627149013101930386e-02,-4.067205966202928208e-02,-5.522768266776575258e-02,9.841621519392916573e-02,1.789731984741626050e-02,2.931102877221569356e-02,1.533746883877060672e-02,-6.691256502338271961e-02,3.349714506196409952e-02,9.783368960769334155e-02,5.848979436890611866e-02,4.453487909176374188e-02,-4.755954182338345548e-03,-1.101134838701664509e-01,5.030896605048848502e-02,3.449619177559250412e-03,8.407957241979466256e-02,-1.377348711365148498e-02,8.151752374659478051e-02,4.507893022957982360e-02,-8.777634086871385910e-02,-1.111229749040850978e-01,8.149414419901973225e-03,9.160570465539112639e-02,-9.307879707694192983e-02,2.720446253066173201e-02,6.297029101514568794e-02,3.210141664275254630e-02,6.085070701722899295e-02,8.816564934214524141e-02,-6.113319525072973687e-02,-4.742927036264169699e-02,-1.081560851398060269e-01,-1.880259727921796634e-03,4.837866825698947104e-02,-2.664856777971445073e-02,-3.568305530120016028e-02,1.073967882387814321e-01,-3.805599786355728931e-02,-1.937410061484600918e-02,-5.529716868656634615e-02,-8.960072553919899707e-02,8.837082676182873853e-02,2.085790996476863043e-02,-3.984031083911339366e-02,6.659697759512056559e-02,-5.256324973206945306e-02,8.357554936226324616e-02,-5.758559523543310688e-02,5.792428652407791839e-02,-9.172063316481737782e-02,-7.489788448533515886e-02,-7.435240118513474286e-03,4.318151570932812766e-02,-4.541896143907638017e-02,5.293122348189865933e-02,1.882686838534327819e-02,-4.689178497994435368e-02,-6.108217847320120825e-02,5.091294423536108643e-02,2.180881288040745908e-02,1.386245563010741338e-02,-9.208980496356763967e-02,-7.285948338457687648e-03,8.720843307723610827e-02,-6.827491691131572227e-02,1.019097992159033322e-01,-4.151750061728080171e-02,2.768233879061635441e-02,1.840663504874702136e-02,-9.255924877629931324e-02,2.319378647497338450e-02,9.736563953149666995e-02,8.454026796720878756e-02,1.059934670374991922e-01,5.645827402181521210e-02,7.994500024252008952e-02,6.200754753463784408e-02
3.539966758718714017e-03,-7.003440523431700426e-02,-3.171893087447155007e-02,-7.268813748323627033e-02,-2.211879017355405930e-02,-9.152966851261887249e-02,-6.891778893490572641e-03,1.876318002919411324e-02,-8.398146788330474247e-03,-2.564465957625174791e-02,2.076567657137229003e-02,-5.639311308206471085e-02,-2.504500032849047222e-02,3.654448954284224976e-02,7.184330739151489897e-02,3.194615805235185430e-02,1.211225112755412274e-02,-9.849990293065535862e-02,-7.312667173299021439e-02,2.117724615588728945e-02,-5.738853514029480102e-02,7.698749185073577861e-02,-3.929716373932041346e-02,-7.528407126423593276e-02,-5.142368487853969661e-02,7.061161162717669026e-02,9.105935233735865109e-02,2.593375463098815392e-02,9.513013400321260193e-02,5.277785185813939871e-03,5.830198947965808953e-02,9.587355408224004782e-02,-6.203332338405363050e-02,-4.658038230413404784e-02,-2.747109033210272389e-02,1.107386740080505971e-01,1.995311509137972367e-02,3.139053314125597044e-02,4.551427152945488469e-02,-8.993987722254804737e-03,3.768510899737473330e-02,-5.545382103807819374e-02,8.595691397601140649e-02,2.246272256831516236e-03,-9.962225619619066719e-02,-4.368878295840196435e-02,6.229690618435312910e-02,-1.708296759273802284e-02,-4.653745658980235067e-02,2.500591140923098810e-02,1.734051977970205854e-02,-1.083673781413772019e-01,6.629466030447959957e-02,-8.569362866898715125e-02,-8.498799406904504472e-02,-9.986331541275351997e-03,-8.041906658251066209e-02,-1.249449106403966499e-03,9.334129010049309338e-02,-4.140433442288100029e-03,-1.100894272683688307e-01,-1.005936096430876808e-01,-1.104729581409560762e-01,6.636194741966301713e-02,-3.674028391307527369e-02,-5.930564282415274474e-02,2.750504619185991859e-02,8.724890100998411793e-03,3.697250015513448007e-02,3.160815201427098764e-02,8.559739464831302158e-02,6.777652490598301896e-03,-3.500771896537561816e-03,3.231875537865804351e-03,4.339490639100318514e-02,-7.292833129135083137e-02,-7.067029772589607239e-02,7.758534508867988289e-02,-2.658919387981608512e-02,-8.204807433416198489e-03
2.506888268109678033e-02,-8.464023586868663074e-02,-6.650375130234885412e-02,-3.208968428623257957e-02,-8.894716918856898635e-02,6.396298503522196074e-03,-1.542519246292997810e-02,5.716974809182254896e-02,-8.126400182324758359e-03,-6.043168305546702673e-02,-7.011415135852219760e-02,-6.399468587838914001e-03,7.893306033203537075e-02,-9.864172944228144502e-02,-6.810676799150607030e-02,6.799623103930252377e-02,-8.744187692832763870e-02,-5.146472223474661545e-02,8.546565360950358903e-02,8.627826817665605608e-02,2.022326377656265273e-02,4.771938392723385630e-02,-6.009714601742695284e-02,-6.401581843565419538e-02,4.027773697585839557e-02,1.079167718024570399e-01,3.499716829375178195e-02,-9.360916168797980830e-02,-2.366511192209698813e-02,-2.863501467929303011e-03,1.042492440295545997e-01,8.564899982452882365e-02,1.526545319366343599e-02,7.060018659560501897e-02,-1.768738411159867172e-02,7.882113934344557593e-02,-1.328305483222115384e-02,7.234226413574433578e-02,5.125725902739041578e-02,-6.574893022467399872e-02,2.590617427057612110e-02,2.209061859649828763e-03,5.217989366040363952e-02,9.847576713626876588e-02,-1.374162283556485363e-02,-8.802299920262962596e-02,-6.525614830918168019e-02,9.631521586147769043e-02,-1.018478607377252820e-01,-9.321269413397098580e-02,9.228589092736225186e-02,6.100524668464273742e-02,-9.224782811739712374e-02,2.169293574934931870e-02,-5.856651473896307830e-02,9.411469416948722855e-02,4.622504036173270825e-02,-9.719480775197476830e-02,6.949290858180905356e-04,-9.112329053059674278e-02,1.018610273487995238e-01,7.451453403453979496e-02,1.362260289000008333e-02,-4.451539407647742835e-02,-1.055222430991997334e-01,-4.218278261468384749e-02,-2.971087917847613918e-02,-4.700432976568334927e-03,4.921225191025500184e-02,-2.557550733374244073e-02,-6.956502488256548211e-02,-4.573159566264172610e-02,1.010440945119602529e-01,-6.766417373289874970e-02,1.164906484176447647e-02,-7.085809941017773284e-02,-4.468675731368346865e-02,6.823443838770963665e-02,-8.613308523630687497e-02,3.186157953052167618e-02
7.003772561492578597e-02,-8.535200700330072832e-02,3.837260164341251695e-02,-8.961462612161356922e-02,-7.465495445089119497e-02,-5.670015139165308221e-02,-1.356434990764550548e-02,4.309407427646111399e-02,7.629484454206947319e-02,8.147190521228570015e-02,8.609261305931904806e-02,-2.699012592628962509e-02,9.128122906726968133e-02,3.925658946268851396e-02,-1.351954999759899870e-02,-5.058542043156873114e-02,6.661605050607755096e-02,8.917301080289864734e-02,-4.541207388174532678e-02,2.438354742455801222e-02,9.931532930830888617e-02,-2.561690330595282200e-02,-1.106240359936432570e-02,-7.378869096266893468e-02,1.709492347283069619e-02,-2.628468104233330858e-03,-9.112646661770490430e-02,-1.834913687755712966e-02,-4.563334935699497885e-02,6.793081798247288527e-02,-8.700343702227548992e-02,4.928780893630641674e-02,-4.644145063603118129e-03,-1.662580336188746594e-02,-6.537279485709130908e-03,8.898351591940033972e-03,-4.518924661715519736e-02,-1.111463030883942937e-01,-2.773197686066818102e-02,-5.943727356981923921e-02,6.957577705450621042e-02,-9.007874396602980060e-02,-7.329450210016662248e-02,3.166827144063884963e-02,-4.701752358854589114e-02,8.279074136785657956e-02,-9.273994256263307090e-02,-3.380312640041415601e-02,2.619128847438820587e-02,7.387969035821875807e-02,-4.565082675314333788e-02,-7.880034999603149903e-02,-4.387444771224205398e-02,9.222256462329223373e-03,1.100641808416144563e-01,5.536322343852854988e-02,8.400124581501876297e-02,-7.657706563707510593e-03,8.056202637911172304e-02,-3.420926845137699322e-03,-8.446389544942398131e-02,-8.598898097015613209e-03,6.764574202912544687e-02,-9.673453560921694769e-03,8.746659667465803145e-02,9.892565867029302906e-02,-7.066286133636962008e-02,-1.022545763016168285e-01,1.670765532636198439e-02,-2.408329020653108762e-02,-7.039908813538055254e-02,-7.568597602385342127e-02,1.936457308317513382e-03,-1.963181895623315396e-02,9.416238863996603814e-02,2.423957200757271072e-02,-8.153121127876310215e-02,8.440125479905051520e-02,-4.073977142458978101e-02,3.626028514419921828e-02
-9.494007841716249618e-02,-7.294347087884928138e-02,2.145422827975689353e-02,1.081674033999386643e-02,-2.988627662595181103e-02,1.099245082267886059e-01,8.585362513275496266e-02,-6.653597511470296655e-02,5.122482212738915103e-02,-9.374412538841077336e-02,-2.358886012205296118e-02,2.747942391878584883e-02,-9.484205721054168869e-02,-1.577898070999125130e-02,-6.483077040365144150e-02,7.936899703816231721e-02,5.366134086818997312e-02,-1.871580353836383576e-02,-4.903225101522509788e-02,-1.661925956939385232e-03,2.019272105284233496e-02,9.964556690081906309e-02,-3.772265925069509529e-02,3.221416679669904942e-04,2.857479796171879041e-02,-1.799118060168589453e-02,5.095947696801843979e-02,1.082376007088471925e-01,-3.102862877766223923e-02,3.310005117967181748e-02,-1.056472507667076399e-01,-5.996386027004935171e-02,4.074824758137379072e-02,9.013438120657814301e-02,3.499011236060288466e-02,-8.029751582433028445e-02,-9.672904379549121523e-02,-1.578506890389764356e-02,6.483521382442899994e-02,8.796327087310745751e-02,1.314360078613430703e-02,9.957978793434719977e-02,9.228079897958961497e-02,-1.043605680748385944e-01,6.301358206379804872e-02,-6.483379969671494714e-02,-9.382700391186256372e-02,3.682738212689411206e-02,5.921380793481612753e-02,3.518117106291428903e-02,-4.363838082918901351e-02,-2.653476984333010685e-02,-8.583686937802122163e-02,1.423190157762280195e-02,6.214890472420717821e-02,7.185208934622931698e-02,9.910893953949140300e-02,-2.915540912457074973e-02,2.202489118207364566e-02,-6.383357899855640616e-02,4.314016183876671212e-02,5.630784894274465900e-03,3.506598905997702215e-02,-5.532412749191374657e-02,-1.005773724608682723e-01,4.626229848550187512e-02,5.153152124453175970e-02,1.093770851322343335e-01,-9.693389686721128051e-02,-8.962542238601862998e-02,-1.169622499005212087e-03,8.409698097101421521e-02,5.203385948311495257e-02,1.077203826996121633e-01,2.361769665969512891e-02,-6.612844390932580418e-02,-4.796092256554282396e-02,3.095394242714959165e-02,-6.626245649176992769e-02,7.594288374388406815e-02
5.062897889984032535e-02,-2.955438033406501686e-02,-7.286769352105014474e-02,2.676438331339945145e-02,1.403890572656095806e-02,-4.659301178991007153e-02,-4.212732302033388859e-02,9.041524739646794595e-02,9.139894687243466098e-03,-3.307178142297749479e-02,1.300238481512339291e-02,1.013192722997358353e-01,7.924947509915780675e-02,2.338379449103706806e-02,2.136953027366791935e-02,4.317024927450609229e-02,4.724969429714886288e-02,-6.250796524942539567e-02,-6.951788432575936594e-02,3.853317397756891166e-02,-9.760371343439995517e-02,4.727149228710841866e-02,9.604783478467487923e-02,1.598027507557981883e-02,7.408492990059592498e-02,6.408508122000312890e-02,-3.453761654273247630e-03,-1.066258062956516595e-01,1.047953458580317548e-01,-8.612883927942677209e-02,-6.415794806317005883e-02,-4.472083279798602651e-03,-4.028547810014304620e-02,-1.064023606751255679e-01,-7.754474992239937525e-02,-1.434524917828976058e-02,-3.897740240291982291e-03,2.012278984931328493e-02,5.416139419334173311e-02,-4.149536583277917828e-02,-2.465943055673598325e-02,8.227009301845797373e-02,-1.052393196350138033e-01,-1.883700136354947083e-02,-9.577289351657188726e-03,6.827969970134717403e-02,-7.961703679701458147e-02,6.231726166992188239e-03,1.072498247335840482e-01,-5.614597391549239896e-02,2.276219502085101085e-02,4.088493299272472764e-02,-1.084261100306085773e-01,8.876980635210771076e-02,8.677183628660878334e-02,-1.951523957724794799e-03,-2.599226281729313456e-02,-5.869342689997326945e-02,1.092016290783162091e-01,-2.647585306255105519e-02,-2.610760543908953804e-02,2.615879942492230562e-02,5.516522488146240188e-02,-3.429654317810649361e-02,-1.025378754209652424e-02,5.547599284551730375e-02,3.044432717013555861e-02,1.996441490853759909e-02,9.231655233471273980e-02,-6.504893075923123824e-02,9.253375371197546106e-03,-7.134770655373810777e-02,2.318753750859809878e-02,-9.361711351544038662e-02,4.574103951944782226e-02,-7.553465953200481919e-02,-8.535242316700940302e-02,-1.049167792141510874e-01,1.050181194095584913e-01,-7.037846488159597326e-03
-3.251376606268362862e-02,-5.342703657136774892e-02,-1.032083739039622999e-01,7.434114905110725258e-02,-9.357442775477398111e-02,-1.053184118618141485e-01,1.654762020083310955e-02,9.480880446214835777e-02,1.092781103759572631e-01,2.815289907188671739e-02,-3.489263040532639571e-03,-7.068882722552911890e-02,-3.476249513478898295e-02,5.074956742234625062e-02,1.067134577456313738e-01,2.629777546847623416e-03,7.116401727827408041e-02,-4.504721476047805068e-02,-6.988240745377664875e-02,-7.496533101173058489e-02,5.081026917438329071e-02,6.539375952804263314e-02,4.044578781801417416e-02,3.286480430566059846e-02,9.911323778513898841e-02,6.759484127600937087e-02,-4.835500320856150197e-02,1.315614467722950841e-02,-5.454129074041507569e-02,-4.923876211583599893e-02,1.123097138853094701e-01,-1.056230476612951691e-01,-6.942676111995524368e-02,-1.962045572531045945e-02,-6.534398841268426739e-02,-2.507737680136927147e-06,-8.780869811575828243e-02,1.945434690103457417e-02,2.793186325219109908e-02,-9.939410625070180250e-02,2.784426292870769912e-02,6.018388139038969437e-02,4.019031937417139738e-02,1.358662797162743519e-02,5.952458129439796436e-02,1.053734593854383367e-01,1.903069393361919368e-02,9.880925708183425915e-02,6.495026461242296711e-02,-9.215322841457200542e-02,-4.399311700199094732e-02,2.725564422316980109e-02,-3.757336616396179940e-02,9.601912071424927031e-02,-6.453268097203633535e-02,-4.088861487922253179e-02,6.242768363287488909e-02,-5.871938525928890873e-02,-8.094207323105720442e-02,3.806160160120289349e-02,9.189662945100594837e-02,1.072647960128460254e-01,1.467919120894694424e-02,-3.883689322857752924e-02,-6.852504235367706809e-02,-7.601102676877562192e-02,-1.784589343719474724e-02,1.008530738608794108e-01,-3.654356601596314702e-02,7.345718248574470421e-02,4.693529505638159051e-03,-5.343810393910475298e-02,1.796650046276128398e-02,8.895344581440352283e-02,9.697351338427393636e-03,-1.095553149465351567e-01,-6.261168891179398621e-02,-7.475678755867075018e-03,1.861278231696621155e-02,-4.566209506593804646e-02
-5.208473113379098046e-02,2.023293325036686768e-02,1.517225072150411511e-02,-4.510393764452371584e-02,1.512164347457931393e-02,-3.391562392169540641e-02,-1.607998086805688745e-02,6.680305245514890633e-02,7.671124583383374940e-02,-2.217182336401653242e-02,-5.729733920001234271e-02,-5.367915983444696004e-02,-6.420401387905487478e-02,-4.935856609054023458e-02,9.244822536565684701e-02,7.442146084252690419e-02,4.248557920934669524e-02,2.589177069971347264e-02,4.767684096614885347e-02,-9.998643049871433139e-03,8.691548313788659275e-02,7.933222217004258503e-02,1.700119990179813079e-02,8.467028427966956372e-02,4.515846589281985457e-02,-5.292736041183838253e-02,-5.164919957365982778e-02,-1.213081522803462382e-02,6.883013041108983210e-02,1.115237023281198531e-01,-1.007370694934944244e-01,-1.298539309581786018e-03,1.085280812873937531e-02,-6.922044834821771200e-03,-5.814217535687744159e-02,8.890581193917711234e-02,-2.057207049472088017e-02,3.460419190679340368e-02,-6.175124842373169720e-02,-4.435010895412050402e-02,2.392895328015458636e-02,7.982813999768810509e-02,6.154564906009988429e-02,6.068236593853611888e-02,3.223090427187965540e-02,-2.217320670921442069e-02,9.420047728921678021e-02,6.281415409573597175e-02,-5.368743604190905072e-02,4.733017928332393376e-02,9.521401226929859796e-02,-6.061602750532286282e-02,-3.199202087140395195e-02,3.925241578893477745e-02,-2.707187527537663081e-03,1.101465717343139417e-01,-7.464680872588951022e-02,6.294271340955455429e-02,1.640718247553735101e-03,-2.938808817685399644e-02,8.474480834497848114e-02,3.941048589707375066e-02,-9.500980594397957779e-02,2.270323799625326155e-02,-3.786612188586109540e-02,-7.720124897966940125e-02,1.103388175729457521e-01,8.516803773889514151e-02,-9.220866696739153656e-02,-2.194639663110914407e-02,-3.595343164238243988e-02,8.578961303695553653e-02,5.363516384062047559e-02,1.069927897273927342e-01,7.401992599435855413e-02,-8.469010690579942269e-02,-1.089757214556585641e-01,-3.194189529943315675e-02,-9.125041906547186332e-02,8.898698937062633763e-02
1.303021271088332204e-02,5.238334324970906480e-02,8.834689271538548327e-02,1.410105966777609569e-02,8.133378332073035177e-02,9.808725518618585659e-02,9.310374737908334863e-02,-4.977586922447827661e-02,6.869837465955221101e-02,3.184105544535852095e-02,1.337633328236064074e-02,-8.110306769362145285e-02,-9.498327074505569234e-02,-9.321118907976258527e-02,-4.728815623410705105e-02,7.904377021224656685e-02,-5.572012308008392201e-02,-1.041059950626981728e-01,3.623893682242715656e-04,-6.932488474130193978e-02,4.694108675294632327e-02,-1.330247277264464973e-03,-5.680270801170060613e-02,-2.943049506479269994e-02,9.826351599407415205e-02,1.066085605938364711e-01,-6.981552822482818554e-02,6.492909298852476453e-03,5.008579875010245319e-02,9.671180821933095251e-02,-4.316269498000541854e-02,-7.846703013618351596e-02,-4.165282310427288227e-03,-3.054248148055421774e-02,-4.336505967379327559e-02,-8.167682724356917223e-02,6.290721202537045975e-02,-8.027106340281836561e-02,-1.121309483881295296e-02,-8.081307646720310711e-02,9.935369033164311026e-02,-1.510812994685343386e-02,-1.941199257074568627e-02,-3.771916760207069327e-03,-9.839354428260881080e-02,-8.344011003433315921e-02,6.643081228803346394e-02,-3.228105361379943888e-02,9.316787238601652310e-02,-8.721043567964373300e-02,2.303541648969968311e-02,-1.017421001622894616e-01,-3.860404546323342040e-02,-9.924926903174659254e-02,-2.757920793371068657e-02,7.647031857578606706e-02,3.758811590025442489e-02,7.812672518449427506e-02,3.485452827929739344e-02,-1.008060464535226186e-01,1.044591768063842657e-01,-3.102755015783812201e-02,-3.387211624041807506e-02,-1.061504314680036254e-01,8.274347372550287100e-03,-7.548224932785074781e-02,1.760208329142375766e-02,-6.709639670599160111e-02,8.646761752571789639e-02,2.451002388719507666e-02,-3.990462104468329996e-02,-3.358808237420662923e-02,-1.003119651266545370e-01,9.057812587235100632e-02,-4.651067057761607698e-02,-3.066683570877998689e-03,-9.051821837536162818e-02,-5.623972666828686018e-02,-5.728529642335815353e-02,1.015194716629662652e-01
9.789363958110559871e-02,9.152127060016798654e-02,-4.602100541863413802e-02,8.909033534093936668e-02,9.793684326327287137e-02,-1.611563883067706517e-03,1.207999232505293369e-02,4.984925529683004349e-03,7.198729823259765459e-02,-2.106726277040423326e-02,1.307500502850354220e-02,7.603269879406215903e-02,-3.455191656380005721e-02,8.609993193457034233e-02,-9.995085687790583595e-02,1.950517843729721382e-02,-3.956363422286991033e-02,6.565543624767782027e-02,2.849680798294305581e-02,-7.907321016506753397e-02,6.624571573380574896e-02,-1.004409174159505008e-01,5.502618601704929030e-02,1.539197041949331470e-02,1.112355623010608530e-01,8.988907070596839632e-02,6.546606489032039122e-02,1.011676188769195239e-01,3.361460403382200701e-02,-4.223378406446666455e-02,9.543816434904396628e-02,1.036141636651546488e-01,4.131079064156140818e-02,3.167382793815105846e-02,-3.623987281376744862e-02,-5.354443097757537878e-02,-9.951754216355492011e-02,-5.311210946394201958e-03,-6.497255269482944684e-02,9.735165651352763183e-02,6.986387069788252413e-02,-5.761221814898563089e-03,5.493350899721028552e-02,-4.664580339375087870e-02,-5.272899500356061087e-02,1.383832723544113456e-02,-1.010921634326089197e-01,-8.543432708849416080e-02,-8.368607157704283095e-02,4.726437176371659638e-02,-1.025252494222330668e-01,-1.976209594029276762e-02,-5.965466792444527183e-02,8.277907505318481129e-02,9.170125267811865544e-02,5.907767094012315173e-02,-1.023218226754278037e-01,-4.055027172979321082e-02,-1.109335735179199367e-01,3.889639800965566385e-02,3.102231514433306803e-02,-1.055683532133480235e-01,-1.502161884093755270e-02,5.744632955906024685e-02,2.268967338575130291e-02,-6.107839289796166554e-02,-6.397014101964022814e-02,3.331405198113944477e-03,4.121658420614042473e-02,-1.977871344048262939e-02,5.599614370265965091e-02,-5.973009803594414580e-02,-6.668646787728160774e-02,1.229835174315595464e-03,-1.688422534284923435e-02,-1.551958109115867540e-02,-4.658062160411670372e-02,-7.304484866363729345e-02,5.806028855011191592e-02,-7.624566515114947207e-02
5.575426654308029972e-02,-3.330030097680324735e-02,-1.829502801266405521e-02,-5.680061568933676003e-02,-1.587963276300687759e-02,8.784375019634421342e-03,-9.042803763272428200e-03,-2.193163548789776526e-02,-4.853300305922604585e-02,-3.612000532694834010e-02,1.863487055332749623e-02,-4.546891183540077014e-02,-4.704262970450818343e-02,9.067673770606106409e-02,1.832244835812799066e-02,-1.219458886623565538e-02,1.095656674197870439e-01,-2.584343780576360897e-02,5.478191626360841109e-03,-1.687857354693007850e-02,9.882145527869645729e-02,-4.912058675893454796e-02,-2.854357754811323936e-02,3.896099049015603298e-03,4.742808448931190579e-02,6.696657386027179970e-02,3.575767113127689689e-02,-8.513207462214592014e-02,5.632970977306442362e-02,-9.198943295866277015e-02,4.809429802836955037e-02,-6.200599314146903324e-02,-3.620863457377251210e-02,-3.558560988464563174e-02,-9.029017349287164762e-02,-5.658557447658166956e-02,2.747108905969755654e-02,2.645813563728738674e-02,9.857489880102399127e-02,-1.115909150982992287e-01,-9.587197262124091957e-02,5.903215990007078251e-02,-9.958833824133314638e-02,-4.497560891803176197e-02,-9.783745712881009374e-03,1.857718442028465436e-02,5.029462073731410382e-02,7.458766310418335488e-02,5.510090103058302990e-02,1.527516194332475749e-02,6.738930800953100986e-02,-5.770888461573665806e-02,1.068746108384309029e-01,1.003798820879979597e-01,-3.772806360926332647e-02,4.170914140508047430e-03,-3.374280761296972325e-02,1.174270464858355456e-02,5.912865447460654428e-02,-7.161255814733918923e-02,-4.002170782279997757e-02,4.462745857396134552e-02,3.836496519719988924e-02,-4.050283425899190576e-02,3.078290336985538278e-02,4.548066779477002997e-02,2.183157408151858991e-02,-1.118102561817527762e-01,1.038218402766914461e-01,-4.488438493667164936e-02,5.714397262009254970e-03,-1.022181505958812825e-01,-4.143442538229064748e-02,9.327175334319040556e-02,6.614449582468334699e-02,4.959158900774037794e-03,2.877349266580379178e-02,5.621294539603226975e-02,-8.704532262064014481e-02,-6.093170849724309501e-02
