-1.093918967661149707e-03,7.231223045481663739e-03,-2.902467783193063769e-02,-8.180776866821160009e-02,-3.023847255255836947e-02,-8.625355301080588066e-02,2.835293508606316973e-02,3.953060723906521093e-03,-7.792802203468034150e-02,-3.110010643370906755e-02,-2.504862044877345650e-02,-7.999047947643850298e-02,9.020572364623732908e-02,9.842166798401104366e-02,2.327144097967711808e-02,-1.015701945609877449e-01,7.858863997831248838e-02,4.086209888325748746e-02,-4.432711676385136385e-02,4.268625363858443572e-02,2.639636174074218300e-02,-5.990008752404641854e-03,5.014234590651906603e-02,-8.648409000220200205e-02,5.682218556073970889e-02,7.590128578753191357e-02,1.001154809634908494e-01,-9.401373073464767971e-02,9.705433229387006033e-02,-5.480540873251334849e-02,6.431584274481644270e-02,5.689434194812632850e-02,-8.833889444823951609e-02,-7.820439420036835731e-02,2.368948324763088531e-02,-1.076004760559630402e-01,7.074802092600662728e-02,4.011481971187367407e-03,6.981822179916442883e-02,-4.575073660216848193e-02,3.438953010021240150e-03,4.857623940192545842e-02,8.243200982939904997e-02,1.676527743602568982e-02,-9.355796468924952591e-02,-3.279076055552578722e-02,1.083124206518554927e-01,-1.103178376554834056e-01,2.626660642520768640e-02,9.850064916909145873e-02,3.636245429708104271e-02,-1.083434541631136255e-01,8.030336863874301678e-02,-5.504453061821021342e-02,8.888397473099363122e-02,-7.687992106915549073e-02,-9.992355181075031345e-02,5.014615003654147168e-02,5.270876821737764673e-02,-4.581868164107744112e-02,-4.667546014538785648e-02,8.512250175962814136e-02,-2.088037050958671190e-02,9.438190150232758646e-02,5.030090955740203207e-02,5.821483933839303321e-02,-1.443414182353094238e-02,4.152683882447045019e-05,-7.418671508023490235e-02,-4.119297879475247726e-02,9.036370628321485632e-02,-1.043988719199341886e-01,-8.453275774674473553e-02,-6.407311123513312334e-02,5.435278510087580839e-02,9.739907289696451628e-03,3.343276030021454653e-02,-2.283231861304333213e-02,-7.806566867290119782e-02,-4.076542996129278729e-03
7.956435751131102352e-02,3.640002999404762241e-02,-1.100634323054348190e-01,1.093711302125550400e-01,-5.650093690801036295e-02,2.330913621595654198e-02,9.425760345230628501e-02,-7.170001019916530383e-02,2.260014050183209444e-02,-2.001466843660322514e-02,2.447824902145503620e-02,6.726897643368798252e-03,1.435390898444100123e-02,-1.813616127976049389e-02,-5.990092963882912014e-02,-2.933930503373356410e-02,-1.262110026228255820e-02,-9.530672104966679548e-02,6.966176012728689249e-02,-4.909748233257209271e-02,4.136515448859971050e-02,-2.363046905789496083e-02,4.289223253259043939e-03,-9.578214179332397715e-02,-9.434062434579151835e-02,-1.081272675271825467e-01,-6.136487518178401074e-02,5.624491964845149128e-02,6.797678886021064903e-02,-6.424328972753690081e-02,6.122741239538981306e-02,-4.372970184917159692e-02,-1.064270743477401526e-01,6.214269677776790290e-02,1.009126997834607214e-01,-1.108199399619345521e-01,4.626788675643397734e-03,-8.686990227712169943e-02,-8.763729922642661541e-02,5.389207179881778942e-02,-1.103531295010956453e-01,6.761410939634181216e-02,2.779235713376151939e-02,7.090906086802807595e-02,-8.484327348223512366e-02,-1.703648775940633589e-02,-6.874357053905640058e-02,8.353191389335278688e-03,-5.354004665819017683e-02,-7.309402563638690842e-03,-1.285693207910097204e-02,-1.316039647959291181e-02,-1.231996353156226097e-02,-1.109525428137615316e-01,-5.221062851172765355e-03,3.425386603363288901e-02,-4.662587150447980444e-02,-6.484842797213469234e-02,4.252884596587140978e-03,1.004441944916889679e-01,-9.916211144304822034e-02,-3.899372839770470778e-02,-1.641654622493271543e-02,8.098845846689868566e-02,-9.909653270843675477e-02,3.114194518334970421e-02,4.126458271539833319e-04,8.811505887901903422e-02,-5.804099086392338486e-02,-9.541852804543914102e-02,8.763761182702498043e-02,3.137804414198874098e-02,-5.765752497597911169e-02,1.912083845503341137e-02,-8.823291039558715798e-02,5.417641033045734328e-02,-7.913928712972657931e-02,-4.860166708328889085e-02,1.009493470455623959e-01,-6.659233397543806721e-02
-1.048973927555934584e-02,3.320469596234922049e-02,-6.601053215365119964e-02,3.968773546517043865e-02,5.435450003160359478e-02,-8.952755456107482079e-02,-4.360178709983163897e-02,3.236037168847873124e-02,6.469487366611720303e-02,-1.370310226617421460e-02,-5.381047776721802761e-02,-1.068502728753179670e-01,-6.561277398182864540e-02,5.342879412736772221e-02,7.590092328461780450e-04,8.238819544026852737e-02,1.051652519917675166e-01,1.010386005232474793e-01,-9.539434490278766998e-02,6.377112211834835842e-02,5.698832235213940889e-02,2.284529237506832330e-03,-1.139370449196999008e-02,2.980440914368832905e-02,8.206642030336580573e-02,3.250397739988100665e-02,-6.766768242808555989e-02,7.127340051853012226e-02,-2.099417868848548613e-02,-5.533153892755755809e-02,-7.883123100825384366e-02,5.824541661913581157e-03,4.942543470991405535e-02,2.520306003190803806e-02,1.228063815620071206e-02,-2.438540605730469060e-02,-2.438102858095844358e-02,-3.052755464162664606e-02,-6.551252145923718668e-04,-5.878953934800591752e-02,5.551161569825759784e-02,2.934124145651067356e-02,-1.112917272572478966e-01,-7.403801729059754366e-02,-1.664170773386084573e-02,-3.364061608867729980e-02,1.191405443223131876e-02,-7.024940407615527793e-02,2.850174467792462168e-02,-5.066502367725643496e-02,-6.518612281566243949e-02,-2.848706026466931839e-03,4.977493423688156976e-02,-1.068775446085321740e-01,-5.020717324438255663e-02,-1.112297172885530483e-01,-1.145506176074809201e-02,7.520841826244130390e-02,-1.025847565925951665e-01,-1.608872828032828842e-02,9.513196504664449271e-02,-9.254195527614386685e-02,4.826098130588031727e-03,7.203339956581963910e-02,-7.704700088429482230e-02,6.976181459521017814e-02,2.929989199964702987e-02,5.839798529695482132e-03,9.690380821437119541e-02,4.194010569819651285e-02,-2.216543430962688091e-02,1.812525427732350480e-02,-5.369686891018045360e-02,-2.612637119501504818e-02,3.444131966413297580e-02,-8.720309656415395350e-02,1.842963421286192630e-02,-9.170280630978765168e-02,4.254439050603638084e-02,-1.007725034408381570e-01
-1.955611232132962313e-02,5.719584991350579184e-02,4.025590145667352210e-02,8.924176660382371340e-02,-2.116974987879204420e-02,1.426094509795034458e-02,5.479716792811065856e-02,-2.472131300254669026e-02,-9.358547459336363783e-02,5.914273532238944163e-03,-9.253436936079599551e-02,-8.133823020348224242e-02,-3.822436962062501775e-02,-8.860991324847510009e-02,-1.097198116856249878e-01,-6.108658986554678372e-02,-9.551243652981984689e-02,6.980614623446572409e-02,-9.251704627800810821e-02,-5.181853997043159993e-02,8.666874153666798142e-02,-7.587039154011504527e-02,9.182790096664125712e-02,-6.448471171787114806e-03,7.994322394614082616e-02,-1.000216896142260871e-02,-9.048906780778341596e-02,1.009142573626157363e-01,-2.089623419037399746e-02,7.674721869211842407e-02,-2.992436889331322528e-02,-1.700655329574725372e-02,-6.180362608772906052e-02,9.887291236427044050e-02,9.465511510241171600e-02,-9.352254878104072910e-02,-3.700617051080035136e-02,-5.441014738127731426e-02,-2.627668820717878051e-02,-1.014087438629113352e-01,-8.646523076347989445e-02,-5.833110402597776328e-02,-4.270223064402422358e-02,1.032945972173482246e-01,-6.345241892346468147e-03,8.558987488776483021e-02,-9.504975520355796181e-02,-7.902503073361481778e-02,8.041498205572079894e-02,4.743642771659230262e-02,3.061147106375300755e-02,-1.331346166236110733e-02,-3.835709176881163529e-02,-1.031223069387195712e-01,-9.406915135451179855e-03,-6.199607941503509911e-03,9.907417516545494185e-02,5.633627670726146230e-02,-9.709685213012934912e-02,6.332503576363562869e-02,-3.544287901398011920e-02,8.340861700733609441e-02,-6.912404243665166981e-02,1.023524298660639653e-01,-8.851533301439373780e-02,-5.802064572886226484e-02,7.967985323196136171e-02,-1.458459122020802981e-02,3.378408879033716061e-02,-7.450752119689860176e-02,-4.719997804961735544e-02,7.445936198041816501e-02,3.699467251093072062e-02,-8.975907517347565812e-02,-5.589202491648508075e-02,3.532440346522058155e-02,4.811790235776747943e-02,-2.694006877127162747e-02,9.190294605074578183e-02,9.635231305894270681e-02
-8.277090391281498316e-02,-4.943723257661639114e-03,-1.109583937273871945e-01,-5.584352815442261003e-02,6.194101124442331907e-02,1.044689547113449718e-01,9.296599971216609748e-02,-8.222975166235967082e-02,1.059211754080562617e-01,9.460347816709824276e-02,-9.185897975759607648e-02,-1.067103819304650453e-01,1.099863141600604388e-01,-1.689665112436025685e-02,6.395733973532566341e-02,4.125142190531800451e-02,1.897371222907107613e-03,-8.037084003602054660e-02,1.059933551903255861e-01,-3.939266438508438190e-02,4.357915870091963462e-02,3.913209086969803019e-02,1.294248954798688477e-02,6.616105981732982311e-02,7.957892454125886639e-02,-2.205515362818075142e-02,1.982274141536907383e-02,3.304001435374945284e-02,-1.024194932965103999e-01,8.566132618284560962e-02,5.236151830282457370e-02,6.962573033232770381e-02,-4.767270731933488659e-02,-7.214937360206138961e-02,4.704002019116323291e-02,-8.894440996981849146e-02,-3.575753510827091655e-03,5.586293546759800444e-02,8.745811058642673219e-03,-8.889567502878899241e-02,9.319721377903907034e-02,7.205798609619741557e-02,-2.869377607901810179e-02,-4.692463866071521633e-02,-9.858975456306005858e-02,1.071496823175943219e-01,-4.367190580509625053e-02,-6.964361010483195724e-02,2.358626954445913748e-02,9.385634068499894289e-02,1.035856783964468619e-01,-1.846154515034481233e-02,7.934141612397167809e-02,2.413349714443957950e-04,-1.012043280083211594e-01,-5.144046142696047375e-02,2.055553635141236027e-02,1.571948713631966463e-02,4.453503076462740629e-02,-7.638259638241945426e-02,-9.592850803875331567e-02,2.050129027449037675e-02,-5.462734920852359982e-02,5.372571036453804849e-02,9.782236627416374120e-02,5.070877820496000332e-02,1.020136707555019742e-02,-3.225318104230495003e-02,8.598380357230621385e-02,9.202269337709523267e-02,5.379152568125314393e-02,1.049768566631490985e-01,9.761734065173294228e-02,3.305088008780274200e-02,1.410852675181481497e-02,6.497080806048678714e-02,1.760625182595941226e-03,1.104109388161459843e-01,-9.284413106574936417e-03,-8.179489257576755268e-02
1.246881838537521048e-02,-1.018645923224827249e-01,5.484949491654663584e-02,-6.135565514730707826e-02,-6.033368045456328349e-02,6.172240149369438017e-02,2.486275731102417091e-02,7.430093134680514598e-03,2.080619349424992111e-03,-4.453816637772455705e-02,7.055416660533518625e-02,-3.908935199562693641e-02,1.033847609507648063e-01,9.098652668316797865e-02,2.880683693328887560e-02,-6.632064719109322104e-02,7.704758515963230914e-02,1.654502766595078792e-02,-3.068353745859753959e-03,-2.989445005939498148e-02,8.215281721996273157e-02,-5.519468752136632433e-02,6.765576947207121994e-02,5.195092867779873419e-02,-9.620507815677810382e-02,-2.776250409398578131e-02,1.469464665463459004e-02,5.898740572369391005e-02,6.668107846218786217e-02,8.952577760385509176e-02,-2.122644729075816999e-02,4.084767493946022537e-02,-1.085167121607113483e-01,-4.954673022417517558e-02,-2.899109352326114525e-02,3.989989123781702285e-02,-5.162897800021767902e-02,1.107641129051536305e-01,6.278851143942046353e-02,-1.077605315136712233e-01,-2.150713718888603871e-03,-8.192733234443459744e-02,-5.387825799703988006e-02,8.453982829010948941e-02,-2.572162422841994117e-02,-1.312852730782105952e-02,7.150629408932546172e-02,-1.023871165901418627e-02,-4.686763649965471762e-02,6.995013599864273457e-02,4.271640266885125964e-02,-2.539645342865699817e-02,-2.240513020598091341e-03,-3.100771694522573910e-02,-1.105703421261703123e-01,1.876622202630352093e-02,-3.759254319779212206e-02,7.856028143309508327e-02,7.637005817939779284e-02,-8.540993812528954732e-02,5.588430934608294015e-02,-9.831155672533068574e-03,-4.707073088990734039e-02,-7.601149811294122260e-02,-7.338049741186195019e-02,-4.510744257308866439e-02,-4.272209948863135709e-02,-1.069454047689095827e-01,-9.371314147367786063e-02,7.651507215503947079e-02,-1.728704976084322054e-03,-3.892034502751102326e-02,-8.706608986443463427e-02,1.850399121003705113e-02,3.936233203488670451e-02,1.102113080134026341e-01,2.451578847898517721e-03,7.763751764602332128e-02,1.310374120127848901e-02,9.424693246621967946e-02
1.058765315186335487e-01,-8.207104729536977492e-03,-9.430155614929204566e-02,4.883422844830591358e-02,-7.073937157503229489e-02,-5.550753109967208887e-02,9.403348224950251744e-02,-3.679386231233937321e-02,-6.031958383819879810e-02,-6.084495074593215813e-02,6.618935844676580860e-02,7.167428733892615422e-02,1.524615610680139961e-02,-3.376497384476780106e-02,-7.442719621781210271e-02,7.902414144189745526e-02,4.698817813791814069e-02,9.842846856155973434e-02,-1.051262036901621094e-01,-1.039578474073473389e-03,-1.044980905971082258e-01,-2.842226185609559794e-02,7.039549968841629646e-02,-9.873172988267962802e-02,6.634534890869145385e-02,-9.600320488582031464e-02,1.102154352209478716e-01,2.938624937017489391e-02,-5.691435449025749466e-02,3.726891769088864353e-02,8.654955203661197916e-02,-1.499637962287551354e-03,-1.662465271481847542e-02,3.701483689973497811e-03,-4.286794030809081002e-02,1.066264901464882703e-01,-1.758593855743972520e-02,-9.632144289788606428e-02,-2.539482665776494549e-02,-8.060083896456675390e-03,6.993698543332561857e-02,-1.137586279597999420e-02,-8.539876298900198059e-02,-3.624533301626178816e-02,-5.244557233469261670e-02,-8.120216744822508770e-02,-1.006920731171511429e-01,-2.711446179175058466e-02,5.833707753102285870e-02,4.604772617595172951e-02,-7.321054369954527186e-02,7.041115305720584139e-02,9.014764653973553199e-02,1.244162923177607105e-03,4.228185249928712031e-02,1.015126653121574962e-01,8.594897405413995384e-02,7.976043756602557711e-02,1.171613090135084807e-02,8.117422176699371286e-03,4.975268199776791689e-02,6.515568633248883246e-02,-3.954625390714028993e-02,3.396728978443182972e-02,1.052346317195869685e-01,1.671503648863198813e-02,-4.819697402585014501e-02,-9.273134105674016303e-02,1.088958497165195549e-01,-1.724663625122808963e-02,-4.359267931991817752e-02,8.263796270548476319e-02,5.165454560651251692e-02,7.160720232098931326e-02,9.351690673740396809e-02,-7.197167158971183587e-02,-6.548153860206937238e-02,-1.866593104304227306e-03,-5.057069751414603603e-02,-2.907006538882413865e-02
1.123076408121238823e-02,-3.239777607659324876e-02,-8.338625600616410283e-02,-4.453142377844086786e-02,-4.791180198734741602e-02,-2.380312447711137661e-02,3.078479304478836526e-02,-3.976813165019787294e-02,4.087364495011421711e-02,-4.524515465825205279e-02,-9.292077116958337435e-02,-9.017558237535805432e-03,3.971616313034612156e-02,-9.734156367392005071e-02,1.032900063840539867e-01,-6.953718572256513408e-02,-6.484456671075719547e-02,-3.734255973444152582e-02,-4.961008421610641622e-02,-6.525430992190402180e-02,2.673250713280164031e-02,-9.668002664548172587e-02,-7.040175105342279249e-02,-9.225901707455209932e-02,1.551060188073235743e-02,-7.678218341136150427e-02,-6.105718981272377499e-02,-7.341811754666520418e-02,-4.024616606871207758e-02,-2.048781401521884010e-02,1.109239743529763650e-01,8.289656387820755479e-02,-1.094697641550785444e-01,-1.007117129627355806e-01,5.183674529309397622e-02,4.083305558436629845e-02,7.887077929884196703e-02,8.140144136603164049e-02,5.931889632772079091e-02,-3.283238088827759860e-02,-3.554938147376738439e-02,-3.588110357102227387e-03,-3.161378154667864732e-02,-3.017703977206226060e-02,-3.946017069095318630e-02,-5.039899467113172910e-02,-5.805852862799163600e-02,-1.911909015380914255e-03,4.341643926693943695e-02,3.197723780389070264e-02,-6.697770061182348189e-02,6.889006656658769497e-03,-3.043431444965499083e-02,-8.080420531223261871e-02,-4.292798039631483958e-02,3.598731465645815114e-02,6.451217010633762683e-02,-3.196082568090703041e-02,-8.311549939520535002e-02,6.777243974463146095e-03,-3.827720006268006681e-02,-1.193637614265235028e-03,-5.696527350111743604e-02,-7.542711295620253831e-02,6.050580638460738986e-02,4.863822106578155439e-03,8.791627081925708354e-02,-1.932967151555239904e-02,-9.795577448047759761e-02,-4.701715651863177386e-02,-9.818306568101749232e-02,-2.353689231028707404e-02,6.041914681869655496e-02,5.316894693609554301e-02,8.984070166210440800e-02,-4.730496884126362406e-02,-1.610564427683596964e-02,-4.159145513191169624e-03,9.956771294752375656e-02,1.039923150285233661e-01
-5.715525652367876852e-02,3.041032802245804230e-04,-6.234321872894030975e-02,-1.987057575943142196e-02,-1.043220131049568955e-01,-7.889193999727918405e-02,1.104720772046555721e-01,3.847605869243778814e-02,2.563336356784070430e-02,8.167814239629081485e-02,4.608824636611707007e-03,7.676592653340962025e-02,6.552428405438223691e-03,-5.024034903568097565e-02,3.398108837992692283e-02,5.704940853753923125e-02,1.782852212333501827e-03,8.757860413631120278e-02,4.864620536203602408e-02,6.912490740194744687e-02,-8.087006565002456682e-02,-5.941549353996289362e-02,8.199385510498276297e-02,8.880457924200302333e-02,-2.797339749977725137e-02,1.645705639819382629e-02,2.281718148171001104e-02,-4.486032662225022949e-02,8.262393347816514300e-02,-9.337927060892688147e-02,8.668871158429986012e-02,6.085483515921576332e-03,-4.262568256488780127e-02,-1.062897238989380516e-01,1.226864434168456648e-02,2.732354965430601988e-03,4.828820645123152455e-02,3.023820310607107029e-02,7.140168230734388055e-02,-5.521883388014620087e-02,-1.989967828983589190e-02,1.126565113546390273e-01,1.076855734584153748e-02,-1.794802555248018600e-02,-2.317349595614920030e-02,9.769186396764348301e-02,9.945116160049219389e-02,3.921132717504291487e-02,1.001473054582009865e-02,-9.605268920454788917e-02,-4.677358742119853280e-02,-5.341445734060150385e-02,-2.843804444169777471e-02,1.053923596526532835e-01,3.394221635524503899e-02,4.316054291167599477e-02,-1.964187058316428647e-02,1.784028020076812784e-02,9.927795512303472236e-02,-7.048107600526444527e-02,-8.688856735599234660e-02,6.563493921716551105e-02,7.929489237682520175e-02,-6.825486063149127647e-02,8.607937380978607222e-02,8.521903482083238723e-02,-1.959800943757061473e-02,8.245665458850856555e-02,3.724166933226630977e-02,-3.322503680730670705e-02,-1.015458709030674228e-01,-3.950010868273266806e-02,1.075531842801935416e-02,-9.876082119451960739e-02,-7.186886760718699807e-02,9.239152418310228598e-02,-2.704764078471687261e-02,-1.493775116230301910e-02,6.262399859694307847e-02,-7.866578045165044386e-02
-5.401035633740302461e-02,-7.397036709029529422e-02,-1.112185521730698137e-02,-1.081205272493991759e-01,2.946363139567695008e-02,-9.265441541418314997e-02,-9.545063508170772981e-02,-5.490695166537200300e-02,9.839348540238716800e-02,4.978475396825955690e-02,-4.160204421522604307e-02,-3.878247678933787607e-02,-2.411787142998765565e-02,-1.079809826254140431e-01,-3.755809608162973684e-02,-2.981216924623825842e-02,-7.600451908167084325e-02,4.711416067692573290e-02,-6.456877815349459926e-02,-1.112391871306769309e-01,-1.326377482244853884e-02,-2.497288970116488122e-02,6.912746142927178594e-02,-3.050475542762046827e-02,1.874772573132098968e-02,-8.156134158024586078e-02,4.277859993882234674e-02,-4.244177570645209230e-02,8.885042061541778557e-02,3.204708106037161552e-02,-6.411513749961744724e-02,-8.903246745306497845e-02,-5.037597347967612271e-02,-5.278624489236190959e-02,2.008434314443904856e-02,-2.562232737752685383e-02,4.180134005502967459e-02,-3.324745492188443952e-02,5.804286382159051794e-02,1.023690716471311879e-01,5.223773637616035276e-02,7.860598956484526889e-02,-2.601315734188557396e-02,8.985287558378077244e-02,-5.253202313582192029e-02,2.435448815777532458e-02,-8.359529940917342916e-02,-2.771931192983424080e-02,9.945065218370249815e-02,-6.760513643601313849e-02,-4.505339408303986326e-02,-3.064557989487893402e-02,5.016089291550063223e-02,-2.519206780640068435e-02,8.802728461803022153e-02,-7.265548227815266102e-02,4.269549209335891937e-02,-1.060471141438653342e-01,6.788192820338312394e-02,-1.117143428643615002e-02,7.979736662387419688e-02,5.803360376998660530e-02,2.237092060485695172e-02,-5.762653786196154232e-02,9.293285168611409297e-02,-6.848978636272468057e-02,-5.572476078438181463e-02,-1.925308906646587548e-02,1.026763398253051907e-01,-8.446383943748318746e-02,-9.756800463064728424e-02,6.269999984086638278e-02,-6.459738302367416807e-02,5.503855166434100214e-03,3.557378582591502747e-03,-5.471486284307099102e-02,-1.856550177917910480e-02,7.817418683863483486e-02,8.010068081836460574e-02,6.596302356478790652e-02
1.878042975242848189e-02,7.178935588042167915e-02,1.811705060212470339e-02,-6.238660165090882843e-03,4.077479963956562314e-02,1.075456561009033446e-01,-3.608434460837089183e-03,1.109223183601747847e-01,-1.007878655605897872e-01,-2.184928307871474712e-02,1.047758816741095611e-01,4.678175784041628538e-02,-3.120656568399757594e-02,1.051166967327633039e-01,-3.980380284646989342e-02,-5.082448884204351924e-03,-2.882122049968132479e-03,8.673574869195688208e-02,1.290855353875423363e-02,9.453235399893233915e-02,5.597182257245147952e-03,2.964837431269671739e-02,-1.073536283324283275e-01,2.836676357876809565e-02,-5.946154596676772597e-02,8.586577161826039473e-02,2.990608172141838439e-02,4.338757714789542863e-02,1.039491872702894698e-01,-3.765266338890380093e-02,-9.055776323134925865e-02,-9.626709712856451606e-02,-4.213550497990548038e-02,2.974549793135552664e-02,-1.228356208862413585e-03,-1.201275228091525267e-02,-2.179815747796530478e-02,-7.579648578832601236e-02,-9.511864614062852386e-02,7.538790427655486792e-02,7.647537004724809517e-02,-2.192159629980460281e-02,-1.017277653419413480e-01,-7.748209448172073410e-02,-9.700368875662809809e-02,-2.319588503518757103e-02,1.110443378031666928e-01,-6.062960865995970644e-02,3.075277812376520092e-02,-9.002466438071871080e-03,-6.359607754249123335e-02,5.217017261600744721e-02,-5.630450104607539336e-02,-3.704657044790646975e-02,-1.493999219420209974e-02,-7.255374946379515577e-02,-8.320476195803898356e-02,5.045558688014584875e-02,7.825339735821268405e-02,-8.319964260737396089e-02,-1.035506272026202185e-02,-1.062005200919048133e-02,5.651753642119843046e-02,-1.066162421199800120e-01,1.021542693736219032e-01,4.531601164677594856e-02,-8.034165798185743945e-02,9.262231746001638177e-02,9.415748940593955674e-02,-7.219990387353944494e-02,-4.839074344920452075e-02,-1.601629979098007778e-02,-3.306326288170629429e-02,-3.578381761740691627e-03,5.975997872205427580e-02,3.872438666051503803e-02,-5.120156027613571165e-02,-8.122423719535758202e-02,-1.243381485050005716e-02,-8.592112662902667841e-02
6.200196414825310393e-02,-1.041461872484344131e-01,5.368454651999644833e-02,-9.530457980133477669e-02,-7.537800399336277990e-02,3.401452347171140395e-02,-4.307573160916690347e-02,-6.145393629712433969e-02,-7.167588191315739377e-02,4.873444423317279534e-02,-5.178264184022126661e-03,-3.884549501739846533e-02,-2.039646069421357545e-03,-2.437161319140795576e-02,-2.207045672988994321e-03,9.140472012927162992e-04,3.983187006823728227e-02,-7.368201157479052632e-02,-2.192460544588817339e-02,1.081373736332097435e-01,-6.089817341407857687e-03,-1.002655580678418340e-01,5.202985582945268000e-02,4.526273370070396651e-02,-3.223154957795889425e-02,-2.685084988754889851e-02,-7.089735929385287960e-02,4.795702087389835250e-02,4.497107424500633444e-02,8.745554886842422937e-02,-1.125266819599344964e-01,-7.404496081650609185e-02,1.645552011490040989e-02,9.145315378643602278e-02,1.557297104034998866e-02,-3.053032553778996586e-02,-6.429460430064404264e-02,1.269872665124925810e-02,-8.284988205494232816e-02,-3.254841916151023085e-02,-4.623078342629467069e-02,-1.079154259949192396e-01,-7.420994707624797848e-02,-2.087025870713564088e-02,7.633126722623802263e-02,-7.041464286348006474e-02,7.141068088881594340e-03,7.993167630275244129e-02,-1.609819350113624037e-02,2.056235259407546839e-02,6.768064626244567339e-02,-7.865146431848107911e-02,-3.440265618797500036e-02,-1.075644524459081347e-01,-3.752074499424653316e-03,-9.777161423080298064e-02,-7.601976907877402989e-02,2.053554448811978003e-02,9.504588142036397846e-03,-3.534016157371033112e-02,2.406134657659480744e-02,6.644294101548413323e-02,7.496782596469540871e-02,8.020138614198400739e-02,-4.798164761848829063e-02,3.207568125559406846e-02,-2.656380321321819005e-02,6.858514139501534213e-02,-3.863349837500116429e-02,-7.269734917296270804e-02,1.099891856447463845e-01,-5.971772614049129790e-02,1.368627947812828087e-02,1.050498527077723954e-01,-3.676586642612230272e-03,-2.883753123913639430e-02,3.431337322354984648e-02,2.045028800556716875e-02,-6.631041406758994561e-02,-1.461818749690559603e-02
-6.001788273761091835e-02,2.183924436190586016e-02,-4.793000788344489727e-02,-1.061677302154866998e-01,-9.545978115539578701e-02,-3.199341753455271081e-02,5.659720432608983387e-02,-1.051998861868625040e-01,-1.000261425420648775e-01,5.733010446590764558e-02,-4.974017017675996105e-02,-3.958527801303875909e-02,9.541683336894193901e-02,4.995254070103105626e-02,-1.569447008562699711e-02,-5.294589251266980379e-02,2.036437273390353381e-02,-8.189411609920314861e-02,-3.398902137408296416e-04,5.672525229510892719e-02,-8.592372156961897156e-02,-8.489108876556018812e-02,9.411435321342184745e-02,1.006294076824496841e-01,1.050029032107364056e-02,1.023793479428963121e-01,-7.317024276992155352e-02,-1.071189604671376194e-01,-8.565769654386867771e-02,-1.545735172863963065e-02,-1.093882540257220953e-01,1.693174293703627459e-02,-3.548818528060510707e-02,4.235613571261197946e-02,-4.640256838892788116e-02,1.009292897612575207e-01,1.274168943173111142e-02,-4.895467959088221216e-02,8.224864596360742519e-02,7.846421451447264939e-02,3.024699781114479832e-02,2.007785319703003085e-02,-1.121453684564215070e-02,-6.021121248939396986e-02,-2.142841816930366166e-03,-4.659953080435485194e-03,-9.279716606411224367e-02,1.109625899008634224e-02,-2.157599314593309711e-02,1.081939368281397973e-01,-1.443389711994064618e-03,-1.078273174854632033e-01,-1.014479258270702816e-01,2.590034850645172790e-02,5.981277211079235462e-02,-1.445374919279640048e-02,-9.987063987498166762e-02,-1.862272406312989390e-02,-4.000257181353482350e-02,-2.159469128744962579e-02,-9.005336476835365533e-02,-1.093268916024159043e-01,3.606162717185346783e-02,-3.698677068230229320e-02,-1.002210291147305893e-01,-4.885121350408211383e-02,4.284286582395285120e-02,-4.015215447280805205e-02,-5.747980909553944417e-02,1.053962687077660554e-01,-5.913758950228310135e-02,5.902697523043539535e-02,5.934501783061824770e-02,1.015842263531221978e-02,5.761257685488455765e-02,9.351602809317829945e-02,1.050779176709043666e-01,-5.143614282315267516e-02,-9.546915228368062223e-02,-3.920972589058659141e-02
